,row,column,hidden_layers,hidden_size,learning_rate,activation,optimizer,hp,surprisal,accuracy,good_outcomes,bad_outcomes
1483,29,33,2,52,0.21669381544226968,Softplus,Adam,50,,,0,0
1484,29,34,3,40,0.1631788658219626,PReLU,Adam,50,,,0,0
1485,29,35,1,5,0.8656373587982934,SiLU,Adamax,50,,,0,0
1486,29,36,2,2,0.7622845245207743,CELU,Adamax,50,,,0,0
1487,29,37,1,33,0.5221896074416874,SELU,Adagrad,50,,,0,0
1488,29,38,4,34,0.8685095755948543,ReLU,AdamW,50,,,0,0
1489,29,39,3,68,0.7403440754377492,ELU,Adagrad,50,,,0,0
1490,29,40,4,8,0.41307453574135305,Softplus,Adamax,50,,,0,0
1491,29,41,1,77,0.44240097589994404,ELU,Adadelta,50,,,0,0
1492,29,42,3,79,0.2488033339274271,ELU,RMSprop,50,,,0,0
1493,29,43,4,23,0.28635195788242523,CELU,Adadelta,50,,,0,0
1494,29,44,2,45,0.8442769579287152,SiLU,Adamax,50,,,0,0
1495,29,45,4,18,0.39847939030794594,ReLU,SGD,50,,,0,0
1496,29,46,2,88,0.04331093419996381,SELU,Adadelta,50,,,0,0
1497,29,47,4,97,0.4366045749741725,Softplus,Adagrad,50,,,0,0
1498,29,48,4,90,0.4711091403915748,CELU,SGD,50,,,0,0
1499,29,49,1,81,0.5718254636616493,Mish,RMSprop,50,,,0,0
1500,30,0,2,11,0.017799308049509927,SELU,RMSprop,50,,,0,0
1501,30,1,4,74,0.920771799693286,Softplus,Adagrad,50,,,0,0
1502,30,2,4,63,0.22532890904785519,SELU,Adadelta,50,,,0,0
1503,30,3,4,72,0.2809051527116798,CELU,SGD,50,,,0,0
1504,30,4,2,92,0.08178848181242714,Hardswish,Adadelta,50,,,0,0
1505,30,5,2,78,0.555294160073158,ELU,Adadelta,50,,,0,0
1506,30,6,3,8,0.9282565911728881,Hardswish,Adam,50,,,0,0
1507,30,7,3,81,0.08560726032022864,CELU,Adamax,50,,,0,0
1508,30,8,1,82,0.10635784395882734,SELU,Adadelta,50,,,0,0
1509,30,9,1,80,0.444199004448546,Hardswish,SGD,50,,,0,0
1510,30,10,3,68,0.9279354441015023,CELU,Adam,50,,,0,0
1511,30,11,3,70,0.25528514289849574,SiLU,Adamax,50,,,0,0
1512,30,12,2,32,0.6429617075232006,Mish,Adadelta,50,,,0,0
1513,30,13,1,30,0.0636441904206936,Hardswish,Adagrad,50,,,0,0
1514,30,14,2,63,0.26428816029722074,ELU,Adam,50,,,0,0
1515,30,15,4,28,0.12375255499686857,ReLU,Adam,50,,,0,0
1516,30,16,4,37,0.8805490269999229,ReLU,Adamax,50,,,0,0
1517,30,17,2,70,0.31994258289956734,ELU,RMSprop,50,,,0,0
1518,30,18,4,16,0.3428319069565489,Mish,Adadelta,50,,,0,0
1519,30,19,4,2,0.7875690183481376,ReLU,AdamW,50,,,0,0
1520,30,20,2,99,0.6947514113286216,ELU,RMSprop,50,,,0,0
1521,30,21,3,18,0.8898885051512284,SELU,AdamW,50,,,0,0
1522,30,22,2,12,0.8970584659168941,LeakyReLU,Adam,50,,,0,0
1523,30,23,4,29,0.6078981559113694,CELU,AdamW,50,,,0,0
1524,30,24,3,38,0.68618926363683,SiLU,Adagrad,50,,,0,0
1525,30,25,3,63,0.1501522840884228,ReLU6,AdamW,50,,,0,0
1526,30,26,3,9,0.8834640462879497,PReLU,AdamW,50,,,0,0
1527,30,27,3,52,0.07738545713168067,ELU,RMSprop,50,,,0,0
1528,30,28,2,16,0.42073579074890083,ELU,AdamW,50,,,0,0
1529,30,29,3,36,0.42173313731401063,ReLU,AdamW,50,,,0,0
1530,30,30,1,89,0.1493060102728925,ELU,Adamax,50,,,0,0
1531,30,31,3,2,0.039691459032244296,ReLU,Adagrad,50,,,0,0
1532,30,32,1,20,0.19199011166382499,SELU,Adagrad,50,,,0,0
1533,30,33,2,64,0.8669212635839834,CELU,RMSprop,50,,,0,0
1534,30,34,4,83,0.9829665475321228,ReLU,Adadelta,50,,,0,0
1535,30,35,4,57,0.3344833824267672,ReLU6,RMSprop,50,,,0,0
1536,30,36,1,42,0.5570134205889058,ReLU6,Adagrad,50,,,0,0
1537,30,37,4,43,0.39940515942738875,Hardswish,Adagrad,50,,,0,0
1538,30,38,4,56,0.4303499285205868,PReLU,Adamax,50,,,0,0
1539,30,39,1,24,0.34451201142504617,Hardswish,Adamax,50,,,0,0
1540,30,40,4,23,0.9596741380295285,PReLU,Adam,50,,,0,0
1541,30,41,1,34,0.47055174024382806,Mish,AdamW,50,,,0,0
1542,30,42,4,81,0.44390302499510825,PReLU,AdamW,50,,,0,0
1543,30,43,1,91,0.030706062170144873,PReLU,Adamax,50,,,0,0
1544,30,44,2,19,0.8220849419080263,ELU,RMSprop,50,,,0,0
1545,30,45,2,20,0.48983043837457263,LeakyReLU,RMSprop,50,,,0,0
1546,30,46,3,13,0.574920709582205,ReLU6,RMSprop,50,,,0,0
1547,30,47,1,36,0.6935796736363335,CELU,Adam,50,,,0,0
1548,30,48,4,22,0.3124174632658798,SiLU,Adagrad,50,,,0,0
1549,30,49,4,20,0.9436902208371731,CELU,RMSprop,50,,,0,0
1550,31,0,4,36,0.14137799883447758,ELU,AdamW,50,,,0,0
1551,31,1,2,9,0.8232793257076315,CELU,Adadelta,50,,,0,0
1552,31,2,4,57,0.5097921100040539,SiLU,Adadelta,50,,,0,0
1553,31,3,2,37,0.610539932370165,ReLU,Adadelta,50,,,0,0
1554,31,4,1,14,0.3351715582311371,SiLU,SGD,50,,,0,0
1555,31,5,2,10,0.29247026832808004,LeakyReLU,Adagrad,50,,,0,0
1556,31,6,3,49,0.07348944090073736,ReLU6,RMSprop,50,,,0,0
1557,31,7,2,5,0.4591752844236422,SiLU,Adamax,50,,,0,0
1558,31,8,4,77,0.7373531586117178,ELU,Adagrad,50,,,0,0
1559,31,9,1,16,0.465516075468318,Softplus,Adadelta,50,,,0,0
1560,31,10,3,41,0.16826294690359042,CELU,AdamW,50,,,0,0
1561,31,11,3,49,0.03778034939054744,SELU,Adamax,50,,,0,0
1562,31,12,1,92,0.21346404006391287,LeakyReLU,SGD,50,,,0,0
1563,31,13,4,9,0.9801889319503265,ELU,SGD,50,,,0,0
1564,31,14,4,18,0.10200626235111339,PReLU,AdamW,50,,,0,0
1565,31,15,4,95,0.7311987281291595,ReLU6,Adam,50,,,0,0
1566,31,16,1,71,0.8718906355049918,SiLU,Adagrad,50,,,0,0
1567,31,17,2,26,0.8505148548246145,LeakyReLU,Adadelta,50,,,0,0
1568,31,18,2,9,0.4017381298462305,SiLU,Adadelta,50,,,0,0
1569,31,19,1,31,0.5081397561501204,Hardswish,RMSprop,50,,,0,0
1570,31,20,2,46,0.6553908693299532,SELU,Adadelta,50,,,0,0
1571,31,21,2,77,0.7855389941535164,CELU,SGD,50,,,0,0
1572,31,22,4,28,0.8428169610372248,SELU,AdamW,50,,,0,0
1573,31,23,2,81,0.8657713145952152,CELU,Adagrad,50,,,0,0
1574,31,24,3,26,0.1900974594567045,Mish,SGD,50,,,0,0
1575,31,25,4,9,0.7760690741546886,Hardswish,Adam,50,,,0,0
1576,31,26,2,85,0.9498711706593161,PReLU,RMSprop,50,,,0,0
1577,31,27,2,23,0.5442927642776006,SELU,RMSprop,50,,,0,0
1578,31,28,2,71,0.7455843730390987,ReLU,AdamW,50,,,0,0
1579,31,29,2,70,0.37280619111727853,LeakyReLU,Adam,50,,,0,0
1580,31,30,3,89,0.7401441231068544,ELU,RMSprop,50,,,0,0
1581,31,31,3,40,0.3858993175203021,SiLU,SGD,50,,,0,0
1582,31,32,4,67,0.559618547177167,LeakyReLU,Adadelta,50,,,0,0
1583,31,33,4,88,0.0049980145849097156,ReLU,Adagrad,50,,,0,0
1584,31,34,1,20,0.2185854175991797,ReLU,RMSprop,50,,,0,0
1585,31,35,2,89,0.9598261263604405,ELU,SGD,50,,,0,0
1586,31,36,4,7,0.5122175472573752,Softplus,Adam,50,,,0,0
1587,31,37,4,8,0.9675466654557656,CELU,RMSprop,50,,,0,0
1588,31,38,1,43,0.9758178827948688,SiLU,Adadelta,50,,,0,0
1589,31,39,1,48,0.9932142096596038,SiLU,SGD,50,,,0,0
1590,31,40,2,64,0.651277329311575,Mish,AdamW,50,,,0,0
1591,31,41,4,62,0.5701483536487041,ReLU,SGD,50,,,0,0
1592,31,42,2,54,0.3811465300679429,ReLU6,Adamax,50,,,0,0
1593,31,43,4,48,0.6415183344254389,ReLU6,Adam,50,,,0,0
1594,31,44,1,8,0.7523021432786615,ReLU,RMSprop,50,,,0,0
1595,31,45,4,58,0.37484106973150916,ReLU,Adam,50,,,0,0
1596,31,46,1,20,0.49567302691737597,CELU,Adam,50,,,0,0
1597,31,47,4,54,0.8138236597460514,CELU,SGD,50,,,0,0
1598,31,48,1,92,0.17570414544924368,LeakyReLU,Adamax,50,,,0,0
1599,31,49,1,77,0.775681728171139,Softplus,Adam,50,,,0,0
1600,32,0,2,4,0.9745804423113814,SELU,Adam,50,,,0,0
1601,32,1,4,12,0.9765173699928444,CELU,RMSprop,50,,,0,0
1602,32,2,1,16,0.5720912535081136,ReLU6,Adam,50,,,0,0
1603,32,3,4,52,0.44742413715068324,Hardswish,Adadelta,50,,,0,0
1604,32,4,1,3,0.6975358311963412,LeakyReLU,Adam,50,,,0,0
1605,32,5,2,94,0.3228714172288248,PReLU,Adamax,50,,,0,0
1606,32,6,1,25,0.7566505979184501,CELU,Adamax,50,,,0,0
1607,32,7,4,54,0.7821968820528323,Hardswish,Adadelta,50,,,0,0
1608,32,8,2,32,0.5182472735456195,SiLU,RMSprop,50,,,0,0
1609,32,9,2,49,0.8718151518646933,CELU,Adadelta,50,,,0,0
1610,32,10,4,7,0.7525539522110546,ReLU,Adamax,50,,,0,0
1611,32,11,2,41,0.7622442333304271,CELU,Adadelta,50,,,0,0
1612,32,12,3,86,0.9950045835021923,CELU,RMSprop,50,,,0,0
1613,32,13,1,25,0.64613380142938,CELU,Adam,50,,,0,0
1614,32,14,3,63,0.06499066984187402,Mish,Adamax,50,,,0,0
1615,32,15,4,87,0.6918545120385925,SiLU,Adam,50,,,0,0
1616,32,16,2,25,0.03357441556130803,Hardswish,Adagrad,50,,,0,0
1617,32,17,1,76,0.6769523135368292,ELU,Adagrad,50,,,0,0
1618,32,18,4,69,0.3053781475563428,LeakyReLU,SGD,50,,,0,0
1619,32,19,2,87,0.5325247290790093,LeakyReLU,AdamW,50,,,0,0
1620,32,20,4,1,0.953243771564255,Hardswish,Adagrad,50,,,0,0
1621,32,21,3,38,0.36699767293698,SiLU,Adadelta,50,,,0,0
1622,32,22,3,2,0.31152236424572155,ReLU6,Adamax,50,,,0,0
1623,32,23,3,61,0.14346364051555693,Hardswish,Adamax,50,,,0,0
1624,32,24,3,15,0.6092484166820564,PReLU,Adam,50,,,0,0
1625,32,25,3,50,0.6880132082638871,ELU,SGD,50,,,0,0
1626,32,26,3,13,0.7579705320369365,Hardswish,Adadelta,50,,,0,0
1627,32,27,3,78,0.007952404735534857,SELU,Adamax,50,,,0,0
1628,32,28,2,95,0.3597940935736056,ReLU,Adadelta,50,,,0,0
1629,32,29,4,13,0.21192476440178887,ReLU6,Adadelta,50,,,0,0
1630,32,30,2,49,0.38031178445241404,PReLU,SGD,50,,,0,0
1631,32,31,2,95,0.6443107184644965,Hardswish,RMSprop,50,,,0,0
1632,32,32,2,95,0.7871586126873538,ReLU6,SGD,50,,,0,0
1633,32,33,2,31,0.7984165199371656,Hardswish,RMSprop,50,,,0,0
1634,32,34,2,29,0.15314616080136784,Mish,Adamax,50,,,0,0
1635,32,35,2,63,0.26211130089810036,SELU,Adamax,50,,,0,0
1636,32,36,2,87,0.2889050983987291,ReLU6,SGD,50,,,0,0
1637,32,37,4,37,0.4433411807904765,SiLU,RMSprop,50,,,0,0
1638,32,38,4,74,0.4819634869488403,ELU,Adadelta,50,,,0,0
1639,32,39,3,42,0.9309066658957953,PReLU,AdamW,50,,,0,0
1640,32,40,1,8,0.5103231510418543,Hardswish,SGD,50,,,0,0
1641,32,41,3,87,0.006599699971276122,CELU,Adamax,50,,,0,0
1642,32,42,1,9,0.4799540724216931,CELU,RMSprop,50,,,0,0
1643,32,43,2,49,0.4975178954183184,Hardswish,AdamW,50,,,0,0
1644,32,44,4,23,0.4983870186825308,SiLU,RMSprop,50,,,0,0
1645,32,45,3,15,0.6687976621441913,CELU,Adamax,50,,,0,0
1646,32,46,2,52,0.51969486081195,ReLU,Adamax,50,,,0,0
1647,32,47,2,48,0.4221652606332271,Mish,Adamax,50,,,0,0
1648,32,48,1,97,0.16298790968237503,ELU,Adagrad,50,,,0,0
1649,32,49,1,15,0.40825064008568857,CELU,Adadelta,50,,,0,0
1650,33,0,3,6,0.9572072037550275,ReLU6,Adadelta,50,,,0,0
1651,33,1,4,73,0.9146053896741768,CELU,RMSprop,50,,,0,0
1652,33,2,2,51,0.8740413839092754,SELU,Adamax,50,,,0,0
1653,33,3,2,91,0.9082554025032182,Hardswish,Adamax,50,,,0,0
1654,33,4,3,37,0.3661123878377696,SiLU,AdamW,50,,,0,0
1655,33,5,2,54,0.8495653342103875,CELU,Adam,50,,,0,0
1656,33,6,2,37,0.8655291783843707,CELU,Adamax,50,,,0,0
1657,33,7,4,99,0.5865517882066066,Hardswish,AdamW,50,,,0,0
1658,33,8,2,33,0.81879229497228,ReLU6,RMSprop,50,,,0,0
1659,33,9,2,52,0.34571343698446344,ReLU6,Adagrad,50,,,0,0
1660,33,10,1,4,0.34748120104640146,SELU,SGD,50,,,0,0
1661,33,11,3,91,0.15561387000472707,PReLU,Adadelta,50,,,0,0
1662,33,12,4,62,0.7485314833645146,ReLU6,Adagrad,50,,,0,0
1663,33,13,1,35,0.14719326824040094,CELU,Adadelta,50,,,0,0
1664,33,14,2,4,0.9643760827796702,ReLU,Adam,50,,,0,0
1665,33,15,3,32,0.07507917923960399,ReLU6,Adam,50,,,0,0
1666,33,16,2,86,0.3942980467887403,SELU,Adam,50,,,0,0
1667,33,17,3,28,0.10755141787033257,ReLU,Adadelta,50,,,0,0
1668,33,18,3,35,0.3493393168115463,LeakyReLU,Adam,50,,,0,0
1669,33,19,4,4,0.4207112639593759,LeakyReLU,Adamax,50,,,0,0
1670,33,20,2,1,0.8232666724012659,ReLU6,AdamW,50,,,0,0
1671,33,21,4,73,0.7500315777585236,SELU,SGD,50,,,0,0
1672,33,22,2,40,0.7176492692350906,CELU,RMSprop,50,,,0,0
1673,33,23,4,8,0.9402671547004672,ReLU6,SGD,50,,,0,0
1674,33,24,3,91,0.14565330420156994,Hardswish,AdamW,50,,,0,0
1675,33,25,3,7,0.6594724752986525,LeakyReLU,Adadelta,50,,,0,0
1676,33,26,3,59,0.23622313858225852,ELU,Adam,50,,,0,0
1677,33,27,2,2,0.5643439104134839,LeakyReLU,Adam,50,,,0,0
1678,33,28,2,16,0.2856911158393851,CELU,Adagrad,50,,,0,0
1679,33,29,1,19,0.11117313027489116,ELU,SGD,50,,,0,0
1680,33,30,2,67,0.452003406536133,SiLU,Adam,50,,,0,0
1681,33,31,1,24,0.2594759368360863,PReLU,Adamax,50,,,0,0
1682,33,32,3,48,0.6826546897595172,PReLU,RMSprop,50,,,0,0
1683,33,33,4,13,0.5210708757263504,ELU,RMSprop,50,,,0,0
1684,33,34,2,65,0.3166130955737831,Hardswish,AdamW,50,,,0,0
1685,33,35,1,6,0.5701000524206853,PReLU,AdamW,50,,,0,0
1686,33,36,1,81,0.8966368178149083,LeakyReLU,Adadelta,50,,,0,0
1687,33,37,4,88,0.9796702889094827,Mish,AdamW,50,,,0,0
1688,33,38,2,90,0.7079428927922868,ReLU6,Adagrad,50,,,0,0
1689,33,39,2,17,0.8054286545608318,Softplus,Adamax,50,,,0,0
1690,33,40,4,56,0.7726818197575649,Mish,Adam,50,,,0,0
1691,33,41,1,48,0.585297281731645,SELU,AdamW,50,,,0,0
1692,33,42,1,86,0.23805896357556486,SiLU,AdamW,50,,,0,0
1693,33,43,2,71,0.35479955183124373,Softplus,SGD,50,,,0,0
1694,33,44,3,1,0.08207438531212319,LeakyReLU,Adadelta,50,,,0,0
1695,33,45,1,28,0.1550793575236837,ELU,RMSprop,50,,,0,0
1696,33,46,4,95,0.48950340566109846,SELU,SGD,50,,,0,0
1697,33,47,1,35,0.49083266179225005,LeakyReLU,Adam,50,,,0,0
1698,33,48,2,54,0.6538253847263444,Hardswish,RMSprop,50,,,0,0
1699,33,49,1,46,0.801553575244793,Mish,AdamW,50,,,0,0
1700,34,0,3,11,0.09907820837734899,ReLU,AdamW,50,,,0,0
1701,34,1,2,74,0.35822159021390587,CELU,Adamax,50,,,0,0
1702,34,2,3,47,0.1458348520799595,ReLU,AdamW,50,,,0,0
1703,34,3,2,28,0.8565058634717956,LeakyReLU,Adam,50,,,0,0
1704,34,4,4,45,0.46081632593135824,PReLU,AdamW,50,,,0,0
1705,34,5,4,24,0.8175152541974107,PReLU,SGD,50,,,0,0
1706,34,6,3,88,0.6325152108366827,Mish,SGD,50,,,0,0
1707,34,7,3,25,0.473754095051398,Softplus,SGD,50,,,0,0
1708,34,8,3,51,0.8492662790314625,Softplus,RMSprop,50,,,0,0
1709,34,9,3,40,0.7210978294449779,PReLU,Adadelta,50,,,0,0
1710,34,10,4,6,0.6945412665290643,PReLU,RMSprop,50,,,0,0
1711,34,11,4,25,0.7685216711605559,Mish,AdamW,50,,,0,0
1712,34,12,2,24,0.1401678341875193,Softplus,Adamax,50,,,0,0
1713,34,13,3,61,0.24827557209331874,SELU,RMSprop,50,,,0,0
1714,34,14,3,7,0.2471664597101023,PReLU,AdamW,50,,,0,0
1715,34,15,3,38,0.32365486638335567,Mish,Adadelta,50,,,0,0
1716,34,16,4,23,0.7307003508173147,CELU,Adagrad,50,,,0,0
1717,34,17,3,37,0.8834269478583047,PReLU,Adagrad,50,,,0,0
1718,34,18,3,93,0.9307840754269779,Hardswish,Adamax,50,,,0,0
1719,34,19,2,7,0.3496035038104899,CELU,Adadelta,50,,,0,0
1720,34,20,4,41,0.44402668179542404,PReLU,Adamax,50,,,0,0
1721,34,21,1,42,0.05568348713333785,Softplus,AdamW,50,,,0,0
1722,34,22,3,68,0.7919122395457798,CELU,Adagrad,50,,,0,0
1723,34,23,2,73,0.3834984148165397,SiLU,Adamax,50,,,0,0
1724,34,24,4,62,0.13572261334921382,ReLU6,SGD,50,,,0,0
1725,34,25,3,32,0.8455298703910308,Mish,Adam,50,,,0,0
1726,34,26,1,96,0.8665102294207283,Softplus,Adagrad,50,,,0,0
1727,34,27,2,26,0.21493326383877753,Hardswish,RMSprop,50,,,0,0
1728,34,28,1,90,0.6756630984010429,PReLU,Adam,50,,,0,0
1729,34,29,3,6,0.044017314410326046,LeakyReLU,SGD,50,,,0,0
1730,34,30,3,80,0.23629635955013237,Softplus,SGD,50,,,0,0
1731,34,31,1,98,0.9956595288828429,SiLU,RMSprop,50,,,0,0
1732,34,32,4,90,0.8706183900148206,Mish,Adadelta,50,,,0,0
1733,34,33,4,50,0.8883629125670444,LeakyReLU,Adagrad,50,,,0,0
1734,34,34,4,24,0.8070125280527699,ELU,Adamax,50,,,0,0
1735,34,35,4,49,0.49611113977935833,ReLU,Adamax,50,,,0,0
1736,34,36,4,44,0.45718302543974704,CELU,Adagrad,50,,,0,0
1737,34,37,2,12,0.3996896002526696,PReLU,AdamW,50,,,0,0
1738,34,38,2,41,0.05427220328886425,Softplus,SGD,50,,,0,0
1739,34,39,4,17,0.9152715134720668,SiLU,SGD,50,,,0,0
1740,34,40,4,72,0.5127977007297926,SELU,AdamW,50,,,0,0
1741,34,41,4,4,0.780341640432482,Softplus,RMSprop,50,,,0,0
1742,34,42,2,11,0.29359356132472636,Mish,Adamax,50,,,0,0
1743,34,43,2,34,0.5204901705084596,SiLU,Adamax,50,,,0,0
1744,34,44,4,61,0.7969735819762865,Hardswish,Adagrad,50,,,0,0
1745,34,45,2,96,0.4424609195859057,ReLU,Adam,50,,,0,0
1746,34,46,2,71,0.5553675738918845,SELU,Adagrad,50,,,0,0
1747,34,47,1,91,0.8269954606921784,ELU,Adamax,50,,,0,0
1748,34,48,1,33,0.10175045734110658,PReLU,Adagrad,50,,,0,0
1749,34,49,3,42,0.5121280080410622,ReLU6,SGD,50,,,0,0
1750,35,0,2,40,0.39863975964625326,ReLU,AdamW,50,,,0,0
1751,35,1,2,98,0.9576450815626629,SiLU,RMSprop,50,,,0,0
1752,35,2,3,56,0.4578099611031065,SiLU,Adamax,50,,,0,0
1753,35,3,4,48,0.6743313571304358,Softplus,AdamW,50,,,0,0
1754,35,4,1,93,0.843488523707241,Softplus,Adam,50,,,0,0
1755,35,5,2,18,0.5942821430081989,Softplus,Adamax,50,,,0,0
1756,35,6,2,15,0.837674037657667,SiLU,Adadelta,50,,,0,0
1757,35,7,1,43,0.07593445914110032,Hardswish,RMSprop,50,,,0,0
1758,35,8,2,4,0.46585071768242514,Mish,AdamW,50,,,0,0
1759,35,9,2,87,0.1386116873201432,PReLU,Adam,50,,,0,0
1760,35,10,2,75,0.43112817095615,LeakyReLU,RMSprop,50,,,0,0
1761,35,11,2,72,0.6007907906464944,LeakyReLU,AdamW,50,,,0,0
1762,35,12,1,49,0.7566765349714163,Mish,Adam,50,,,0,0
1763,35,13,4,67,0.4842419574344226,CELU,RMSprop,50,,,0,0
1764,35,14,4,66,0.48186178867596224,ReLU6,Adadelta,50,,,0,0
1765,35,15,2,64,0.9845082266218622,SELU,Adam,50,,,0,0
1766,35,16,2,3,0.26774275569373235,SiLU,Adagrad,50,,,0,0
1767,35,17,4,44,0.8886239765985383,Softplus,Adamax,50,,,0,0
1768,35,18,1,75,0.5070309584649214,ELU,SGD,50,,,0,0
1769,35,19,1,31,0.8255144750995113,PReLU,Adamax,50,,,0,0
1770,35,20,1,58,0.6209402586352376,Hardswish,Adam,50,,,0,0
1771,35,21,4,40,0.657710604310971,LeakyReLU,Adagrad,50,,,0,0
1772,35,22,2,59,0.9740514719362744,Softplus,AdamW,50,,,0,0
1773,35,23,4,99,0.44627526470809203,Mish,AdamW,50,,,0,0
1774,35,24,2,69,0.5585800621667242,Hardswish,Adagrad,50,,,0,0
1775,35,25,3,77,0.39329991121675223,Mish,Adagrad,50,,,0,0
1776,35,26,4,99,0.8449097254284974,ReLU6,SGD,50,,,0,0
1777,35,27,4,37,0.10671771988711236,LeakyReLU,SGD,50,,,0,0
1778,35,28,2,97,0.6769496354138747,SELU,SGD,50,,,0,0
1779,35,29,1,6,0.6836548605176603,PReLU,Adagrad,50,,,0,0
1780,35,30,1,56,0.897981448191192,LeakyReLU,Adadelta,50,,,0,0
1781,35,31,3,12,0.5460474244397697,ELU,AdamW,50,,,0,0
1782,35,32,2,41,0.19512776285434766,SiLU,Adam,50,,,0,0
1783,35,33,2,81,0.08850776004735911,ReLU6,Adadelta,50,,,0,0
1784,35,34,2,85,0.38784879003590916,Hardswish,Adamax,50,,,0,0
1785,35,35,2,78,0.9493073653627461,ReLU,AdamW,50,,,0,0
1786,35,36,4,64,0.9518754595884545,Hardswish,Adadelta,50,,,0,0
1787,35,37,4,26,0.011882772334180643,ELU,Adamax,50,,,0,0
1788,35,38,4,98,0.9176494818301935,CELU,Adam,50,,,0,0
1789,35,39,1,46,0.0761123343674178,Softplus,Adam,50,,,0,0
1790,35,40,4,82,0.8160013781802463,SELU,AdamW,50,,,0,0
1791,35,41,2,44,0.28442252574205296,Softplus,Adadelta,50,,,0,0
1792,35,42,1,80,0.17921768168770968,ELU,SGD,50,,,0,0
1793,35,43,2,47,0.03816067734473925,Softplus,Adam,50,,,0,0
1794,35,44,4,25,0.9938907190406853,SiLU,Adagrad,50,,,0,0
1795,35,45,4,91,0.8361313984370282,ELU,Adam,50,,,0,0
1796,35,46,1,14,0.493007226946595,Softplus,AdamW,50,,,0,0
1797,35,47,1,98,0.8008013121751576,CELU,AdamW,50,,,0,0
1798,35,48,3,90,0.07262045600087079,LeakyReLU,SGD,50,,,0,0
1799,35,49,2,12,0.14119206801757744,ReLU6,Adagrad,50,,,0,0
1800,36,0,3,19,0.7455556709907154,ELU,SGD,50,,,0,0
1801,36,1,4,17,0.6347554446206137,ReLU,Adadelta,50,,,0,0
1802,36,2,2,97,0.45715947386965683,LeakyReLU,Adam,50,,,0,0
1803,36,3,1,55,0.9408072138388904,CELU,Adamax,50,,,0,0
1804,36,4,4,52,0.9967080449294288,SiLU,Adadelta,50,,,0,0
1805,36,5,1,49,0.3804040181861058,Hardswish,AdamW,50,,,0,0
1806,36,6,3,29,0.8573817511968957,LeakyReLU,Adam,50,,,0,0
1807,36,7,2,63,0.2698447937300161,LeakyReLU,Adadelta,50,,,0,0
1808,36,8,4,11,0.7098665261649375,Hardswish,AdamW,50,,,0,0
1809,36,9,3,66,0.7929288170787026,CELU,RMSprop,50,,,0,0
1810,36,10,1,55,0.5222631115109626,SELU,Adamax,50,,,0,0
1811,36,11,2,53,0.8384460254121707,ELU,Adagrad,50,,,0,0
1812,36,12,3,24,0.6775900045058381,Mish,Adam,50,,,0,0
1813,36,13,3,30,0.36276268572638676,ReLU,Adamax,50,,,0,0
1814,36,14,2,16,0.5939636951455193,Hardswish,Adamax,50,,,0,0
1815,36,15,3,6,0.6012910309032509,CELU,RMSprop,50,,,0,0
1816,36,16,4,90,0.7475915237053983,LeakyReLU,Adadelta,50,,,0,0
1817,36,17,1,32,0.056063134957460646,SiLU,Adam,50,,,0,0
1818,36,18,1,7,0.6067143964501532,SELU,Adagrad,50,,,0,0
1819,36,19,2,14,0.8623422140579065,ELU,AdamW,50,,,0,0
1820,36,20,1,51,0.37363935486665684,LeakyReLU,Adamax,50,,,0,0
1821,36,21,2,37,0.02491340065854276,SELU,RMSprop,50,,,0,0
1822,36,22,2,76,0.9345136828591994,LeakyReLU,SGD,50,,,0,0
1823,36,23,3,77,0.7495881279180251,ReLU,SGD,50,,,0,0
1824,36,24,2,33,0.395184820317014,Softplus,AdamW,50,,,0,0
1825,36,25,1,36,0.06149166422831507,SELU,Adagrad,50,,,0,0
1826,36,26,3,54,0.505391050911102,ReLU,Adagrad,50,,,0,0
1827,36,27,3,32,0.7656326334710126,PReLU,SGD,50,,,0,0
1828,36,28,3,78,0.27690256256076135,SiLU,Adagrad,50,,,0,0
1829,36,29,4,36,0.050243301496696556,SiLU,Adagrad,50,,,0,0
1830,36,30,3,60,0.8318448114609243,Softplus,SGD,50,,,0,0
1831,36,31,4,18,0.9512527006924638,CELU,Adam,50,,,0,0
1832,36,32,3,61,0.028856664971807576,ReLU,Adadelta,50,,,0,0
1833,36,33,3,33,0.8405407638215273,SiLU,Adadelta,50,,,0,0
1834,36,34,1,80,0.35585436739430193,Softplus,SGD,50,,,0,0
1835,36,35,2,76,0.9877166003093965,Hardswish,AdamW,50,,,0,0
1836,36,36,2,81,0.24544210821498036,SiLU,RMSprop,50,,,0,0
1837,36,37,1,8,0.7514768100476096,ReLU6,Adagrad,50,,,0,0
1838,36,38,4,81,0.11514165132503892,Hardswish,Adam,50,,,0,0
1839,36,39,3,5,0.605449376878544,Softplus,Adagrad,50,,,0,0
1840,36,40,1,45,0.7743036262583329,PReLU,Adamax,50,,,0,0
1841,36,41,2,33,0.8409763742456531,ELU,Adamax,50,,,0,0
1842,36,42,2,10,0.33220169343161,Mish,AdamW,50,,,0,0
1843,36,43,2,36,0.20224924779200562,ReLU6,RMSprop,50,,,0,0
1844,36,44,1,31,0.18909870571824178,SELU,Adam,50,,,0,0
1845,36,45,4,13,0.6506144615040468,ReLU,Adadelta,50,,,0,0
1846,36,46,1,29,0.1426713683771275,ReLU6,Adadelta,50,,,0,0
1847,36,47,4,27,0.12964551314796624,Softplus,AdamW,50,,,0,0
